4,16,35,12,2,2,38,19,-4,23,CPR:4
4,16,35,14,2,2,38,19,-2,21,CPR:4
4,16,35,15,2,2,38,19,-1,20,CPR:4
4,16,25,2,2,1,38,9,-14,23,CPR:4
4,16,25,10,2,1,38,9,-6,15,CPR:4
4,16,25,12,2,1,38,9,-4,13,CPR:4
4,16,25,14,2,1,38,9,-2,11,CPR:4
4,16,25,15,2,1,38,9,-1,10,CPR:4
4,16,30,2,2,1,38,14,-14,28,CPR:4
4,16,30,10,2,1,38,14,-6,20,CPR:4
4,16,30,12,2,1,38,14,-4,18,CPR:4
4,16,30,14,2,1,38,14,-2,16,CPR:4
4,16,30,15,2,1,38,14,-1,15,CPR:4
4,16,33,2,2,1,38,17,-14,31,CPR:4
4,16,33,10,2,1,38,17,-6,23,CPR:4
4,16,33,12,2,1,38,17,-4,21,CPR:4
4,16,33,14,2,1,38,17,-2,19,CPR:4
4,16,33,15,2,1,38,17,-1,18,CPR:4
4,10,21,2,1,5,28,11,-8,19,NA
4,10,21,8,1,5,28,11,-2,13,NA
0,10,21,17,1,5,28,11,7,4,NA
2,10,21,24,1,5,28,11,14,-3,NA
4,10,15,2,1,4,28,5,-8,13,NA
4,10,15,8,1,4,28,5,-2,7,NA
2,10,15,17,1,4,28,5,7,-2,NA
2,10,15,24,1,4,28,5,14,-9,NA
4,10,26,2,1,1,28,16,-8,24,NA
4,10,26,8,1,1,28,16,-2,18,NA
0,10,26,17,1,1,28,16,7,9,NA
0,10,26,24,1,1,28,16,14,2,NA
5,21,15,2,1,4,28,-6,-19,13,NA
5,21,15,8,1,4,28,-6,-13,7,NA
1,21,15,17,1,4,28,-6,-4,-2,NA
3,21,15,24,1,4,28,-6,3,-9,NA
4,21,26,2,1,1,28,5,-19,24,NA
4,21,26,8,1,1,28,5,-13,18,NA
4,21,26,17,1,1,28,5,-4,9,NA
0,21,26,24,1,1,28,5,3,2,NA
4,12,21,2,1,5,28,9,-10,19,CPR:4
4,12,21,8,1,5,28,9,-4,13,CPR:4
0,12,21,17,1,5,28,9,5,4,CPR:4
2,12,21,24,1,5,28,9,12,-3,CPR:4
4,12,15,2,1,4,28,3,-10,13,CPR:4
4,12,15,8,1,4,28,3,-4,7,CPR:4
2,12,15,17,1,4,28,3,5,-2,CPR:4
2,12,15,24,1,4,28,3,12,-9,CPR:4
4,12,26,2,1,1,28,14,-10,24,CPR:4
4,12,26,8,1,1,28,14,-4,18,CPR:4
0,12,26,17,1,1,28,14,5,9,CPR:4
0,12,26,24,1,1,28,14,12,2,CPR:4
5,12,5,3,1,6,26,-7,-9,2,NA
3,12,5,13,1,6,26,-7,1,-8,NA
3,12,5,20,1,6,26,-7,8,-15,NA
-1,12,3,3,1,2,26,-9,-9,0,NA
3,12,3,13,1,2,26,-9,1,-10,NA
3,12,3,20,1,2,26,-9,8,-17,NA
4,12,16,3,1,3,26,4,-9,13,NA
0,12,16,13,1,3,26,4,1,3,NA
2,12,16,20,1,3,26,4,8,-4,NA
4,12,14,3,1,1,26,2,-9,11,NA
0,12,14,13,1,1,26,2,1,1,NA
2,12,14,20,1,1,26,2,8,-6,NA
4,12,19,3,1,1,26,7,-9,16,NA
0,12,19,13,1,1,26,7,1,6,NA
2,12,19,20,1,1,26,7,8,-1,NA
5,12,11,3,1,1,26,-1,-9,8,NA
3,12,11,13,1,1,26,-1,1,-2,NA
3,12,11,20,1,1,26,-1,8,-9,NA
0,3,6,4,1,2,21,3,1,2,CPR:4
2,3,6,11,1,2,21,3,8,-5,CPR:4
2,3,6,15,1,2,21,3,12,-9,CPR:4
2,3,6,16,1,2,21,3,13,-10,CPR:4
0,1,6,4,1,2,21,5,3,2,NA
2,1,6,11,1,2,21,5,10,-5,NA
2,1,6,15,1,2,21,5,14,-9,NA
2,1,6,16,1,2,21,5,15,-10,NA
0,1,17,6,1,1,31,16,5,11,CPR:3
0,1,17,9,1,1,31,16,8,8,CPR:3
2,1,17,20,1,1,31,16,19,-3,CPR:3
0,1,19,6,1,1,31,18,5,13,CPR:3
0,1,19,9,1,1,31,18,8,10,CPR:3
2,1,19,20,1,1,31,18,19,-1,CPR:3
0,5,17,6,1,1,31,12,1,11,NA
0,5,17,9,1,1,31,12,4,8,NA
2,5,17,20,1,1,31,12,15,-3,NA
0,5,19,6,1,1,31,14,1,13,NA
0,5,19,9,1,1,31,14,4,10,NA
2,5,19,20,1,1,31,14,15,-1,NA
5,11,6,2,1,1,14,-5,-9,4,CPR:3
1,11,6,9,1,1,14,-5,-2,-3,CPR:3
3,11,6,12,1,1,14,-5,1,-6,CPR:3
5,11,8,2,1,1,14,-3,-9,6,CPR:3
1,11,8,9,1,1,14,-3,-2,-1,CPR:3
3,11,8,12,1,1,14,-3,1,-4,CPR:3
0,5,12,6,1,1,14,7,1,6,CPR:3
0,4,12,6,1,1,14,8,2,6,NA
4,9,12,6,1,1,14,3,-3,6,NA
4,11,25,2,1,1,30,14,-9,23,NA
4,11,25,5,1,1,30,14,-6,20,NA
0,11,25,12,1,1,30,14,1,13,NA
0,11,25,19,1,1,30,14,8,6,NA
0,11,25,21,1,1,30,14,10,4,NA
2,11,25,26,1,1,30,14,15,-1,NA
4,11,28,2,1,1,30,17,-9,26,NA
4,11,28,5,1,1,30,17,-6,23,NA
0,11,28,12,1,1,30,17,1,16,NA
0,11,28,19,1,1,30,17,8,9,NA
0,11,28,21,1,1,30,17,10,7,NA
0,11,28,26,1,1,30,17,15,2,NA
4,13,25,2,1,1,30,12,-11,23,NA
4,13,25,5,1,1,30,12,-8,20,NA
4,13,25,12,1,1,30,12,-1,13,NA
0,13,25,19,1,1,30,12,6,6,NA
0,13,25,21,1,1,30,12,8,4,NA
2,13,25,26,1,1,30,12,13,-1,NA
4,13,28,2,1,1,30,15,-11,26,NA
4,13,28,5,1,1,30,15,-8,23,NA
4,13,28,12,1,1,30,15,-1,16,NA
0,13,28,19,1,1,30,15,6,9,NA
0,13,28,21,1,1,30,15,8,7,NA
0,13,28,26,1,1,30,15,13,2,NA
5,17,14,4,2,1,30,-3,-13,10,CPR:3
5,17,14,6,2,1,30,-3,-11,8,CPR:3
5,17,14,11,2,1,30,-3,-6,3,CPR:3
1,17,14,15,2,1,30,-3,-2,-1,CPR:3
-1,17,14,17,2,1,30,-3,0,-3,CPR:3
3,17,14,27,2,1,30,-3,10,-13,CPR:3
5,19,14,4,1,1,30,-5,-15,10,CPR:3
5,19,14,6,1,1,30,-5,-13,8,CPR:3
5,19,14,11,1,1,30,-5,-8,3,CPR:3
1,19,14,15,1,1,30,-5,-4,-1,CPR:3
1,19,14,17,1,1,30,-5,-2,-3,CPR:3
3,19,14,27,1,1,30,-5,8,-13,CPR:3
3,21,4,24,1,1,27,-17,3,-20,NA
0,21,25,24,1,1,27,4,3,1,NA
3,22,4,24,1,1,27,-18,2,-20,NA
0,22,25,24,1,1,27,3,2,1,NA
2,0,4,24,1,1,27,4,24,-20,CPR:3
0,0,25,24,1,1,27,25,24,1,NA
1,24,2,3,1,1,25,-22,-21,-1,CPR:3
1,24,2,5,1,1,25,-22,-19,-3,CPR:3
1,24,2,9,1,1,25,-22,-15,-7,CPR:3
1,24,2,10,1,1,25,-22,-14,-8,CPR:3
5,24,8,3,1,1,25,-16,-21,5,CPR:3
5,24,8,5,1,1,25,-16,-19,3,CPR:3
1,24,8,9,1,1,25,-16,-15,-1,CPR:3
1,24,8,10,1,1,25,-16,-14,-2,CPR:3
1,22,2,3,1,1,25,-20,-19,-1,CPR:3
1,22,2,5,1,1,25,-20,-17,-3,CPR:3
1,22,2,9,1,1,25,-20,-13,-7,CPR:3
1,22,2,10,1,1,25,-20,-12,-8,CPR:3
5,22,8,3,1,1,25,-14,-19,5,CPR:3
5,22,8,5,1,1,25,-14,-17,3,CPR:3
1,22,8,9,1,1,25,-14,-13,-1,CPR:3
1,22,8,10,1,1,25,-14,-12,-2,CPR:3
1,25,2,3,2,1,62,-23,-22,-1,NA
1,25,2,5,2,1,62,-23,-20,-3,NA
1,25,2,8,2,1,62,-23,-17,-6,NA
1,25,2,13,2,1,62,-23,-12,-11,NA
3,25,2,28,2,1,62,-23,3,-26,NA
3,25,2,29,2,1,62,-23,4,-27,NA
3,25,2,38,2,1,62,-23,13,-36,NA
3,25,2,39,2,1,62,-23,14,-37,NA
3,25,2,40,2,1,62,-23,15,-38,NA
3,25,2,48,2,1,62,-23,23,-46,NA
3,25,2,50,2,1,62,-23,25,-48,NA
3,25,2,53,2,1,62,-23,28,-51,NA
3,25,2,56,2,1,62,-23,31,-54,NA
3,25,2,59,2,1,62,-23,34,-57,NA
1,25,2,3,2,1,62,-23,-22,-1,NA
1,25,2,5,2,1,62,-23,-20,-3,NA
1,25,2,8,2,1,62,-23,-17,-6,NA
1,25,2,13,2,1,62,-23,-12,-11,NA
3,25,2,28,2,1,62,-23,3,-26,NA
3,25,2,29,2,1,62,-23,4,-27,NA
3,25,2,38,2,1,62,-23,13,-36,NA
3,25,2,39,2,1,62,-23,14,-37,NA
3,25,2,40,2,1,62,-23,15,-38,NA
3,25,2,48,2,1,62,-23,23,-46,NA
3,25,2,50,2,1,62,-23,25,-48,NA
3,25,2,53,2,1,62,-23,28,-51,NA
3,25,2,56,2,1,62,-23,31,-54,NA
3,25,2,59,2,1,62,-23,34,-57,NA
1,25,2,3,2,1,62,-23,-22,-1,CPR:4
1,25,2,5,2,1,62,-23,-20,-3,CPR:4
1,25,2,8,2,1,62,-23,-17,-6,CPR:4
1,25,2,13,2,1,62,-23,-12,-11,CPR:4
3,25,2,28,2,1,62,-23,3,-26,CPR:4
3,25,2,29,2,1,62,-23,4,-27,CPR:4
3,25,2,38,2,1,62,-23,13,-36,CPR:4
3,25,2,39,2,1,62,-23,14,-37,CPR:4
3,25,2,40,2,1,62,-23,15,-38,CPR:4
3,25,2,48,2,1,62,-23,23,-46,CPR:4
3,25,2,50,2,1,62,-23,25,-48,CPR:4
3,25,2,53,2,1,62,-23,28,-51,CPR:4
3,25,2,56,2,1,62,-23,31,-54,CPR:4
3,25,2,59,2,1,62,-23,34,-57,CPR:4
1,25,2,3,2,1,62,-23,-22,-1,CPR:4
1,25,2,5,2,1,62,-23,-20,-3,CPR:4
1,25,2,8,2,1,62,-23,-17,-6,CPR:4
1,25,2,13,2,1,62,-23,-12,-11,CPR:4
3,25,2,28,2,1,62,-23,3,-26,CPR:4
3,25,2,29,2,1,62,-23,4,-27,CPR:4
3,25,2,38,2,1,62,-23,13,-36,CPR:4
3,25,2,39,2,1,62,-23,14,-37,CPR:4
3,25,2,40,2,1,62,-23,15,-38,CPR:4
3,25,2,48,2,1,62,-23,23,-46,CPR:4
3,25,2,50,2,1,62,-23,25,-48,CPR:4
3,25,2,53,2,1,62,-23,28,-51,CPR:4
3,25,2,56,2,1,62,-23,31,-54,CPR:4
3,25,2,59,2,1,62,-23,34,-57,CPR:4
4,25,34,3,2,1,62,9,-22,31,NA
4,25,34,5,2,1,62,9,-20,29,NA
4,25,34,8,2,1,62,9,-17,26,NA
4,25,34,13,2,1,62,9,-12,21,NA
0,25,34,28,2,1,62,9,3,6,NA
0,25,34,29,2,1,62,9,4,5,NA
2,25,34,38,2,1,62,9,13,-4,NA
2,25,34,39,2,1,62,9,14,-5,NA
2,25,34,40,2,1,62,9,15,-6,NA
2,25,34,48,2,1,62,9,23,-14,NA
2,25,34,50,2,1,62,9,25,-16,NA
2,25,34,53,2,1,62,9,28,-19,NA
2,25,34,56,2,1,62,9,31,-22,NA
2,25,34,59,2,1,62,9,34,-25,NA
4,25,34,3,2,1,62,9,-22,31,CPR:4
4,25,34,5,2,1,62,9,-20,29,CPR:4
4,25,34,8,2,1,62,9,-17,26,CPR:4
4,25,34,13,2,1,62,9,-12,21,CPR:4
0,25,34,28,2,1,62,9,3,6,CPR:4
0,25,34,29,2,1,62,9,4,5,CPR:4
2,25,34,38,2,1,62,9,13,-4,CPR:4
2,25,34,39,2,1,62,9,14,-5,CPR:4
2,25,34,40,2,1,62,9,15,-6,CPR:4
2,25,34,48,2,1,62,9,23,-14,CPR:4
2,25,34,50,2,1,62,9,25,-16,CPR:4
2,25,34,53,2,1,62,9,28,-19,CPR:4
2,25,34,56,2,1,62,9,31,-22,CPR:4
2,25,34,59,2,1,62,9,34,-25,CPR:4
5,25,10,3,2,1,62,-15,-22,7,NA
5,25,10,5,2,1,62,-15,-20,5,NA
5,25,10,8,2,1,62,-15,-17,2,NA
1,25,10,13,2,1,62,-15,-12,-3,NA
3,25,10,28,2,1,62,-15,3,-18,NA
3,25,10,29,2,1,62,-15,4,-19,NA
3,25,10,38,2,1,62,-15,13,-28,NA
3,25,10,39,2,1,62,-15,14,-29,NA
3,25,10,40,2,1,62,-15,15,-30,NA
3,25,10,48,2,1,62,-15,23,-38,NA
3,25,10,50,2,1,62,-15,25,-40,NA
3,25,10,53,2,1,62,-15,28,-43,NA
3,25,10,56,2,1,62,-15,31,-46,NA
3,25,10,59,2,1,62,-15,34,-49,NA
1,18,2,3,1,1,62,-16,-15,-1,NA
1,18,2,5,1,1,62,-16,-13,-3,NA
1,18,2,8,1,1,62,-16,-10,-6,NA
1,18,2,13,1,1,62,-16,-5,-11,NA
3,18,2,28,1,1,62,-16,10,-26,NA
3,18,2,29,1,1,62,-16,11,-27,NA
3,18,2,38,1,1,62,-16,20,-36,NA
3,18,2,39,1,1,62,-16,21,-37,NA
3,18,2,40,1,1,62,-16,22,-38,NA
3,18,2,48,1,1,62,-16,30,-46,NA
3,18,2,50,1,1,62,-16,32,-48,NA
3,18,2,53,1,1,62,-16,35,-51,NA
3,18,2,56,1,1,62,-16,38,-54,NA
3,18,2,59,1,1,62,-16,41,-57,NA
1,18,2,3,1,1,62,-16,-15,-1,CPR:3
1,18,2,5,1,1,62,-16,-13,-3,CPR:3
1,18,2,8,1,1,62,-16,-10,-6,CPR:3
1,18,2,13,1,1,62,-16,-5,-11,CPR:3
3,18,2,28,1,1,62,-16,10,-26,CPR:3
3,18,2,29,1,1,62,-16,11,-27,CPR:3
3,18,2,38,1,1,62,-16,20,-36,CPR:3
3,18,2,39,1,1,62,-16,21,-37,CPR:3
3,18,2,40,1,1,62,-16,22,-38,CPR:3
3,18,2,48,1,1,62,-16,30,-46,CPR:3
3,18,2,50,1,1,62,-16,32,-48,CPR:3
3,18,2,53,1,1,62,-16,35,-51,CPR:3
3,18,2,56,1,1,62,-16,38,-54,CPR:3
3,18,2,59,1,1,62,-16,41,-57,CPR:3
1,18,2,3,1,1,62,-16,-15,-1,NA
1,18,2,5,1,1,62,-16,-13,-3,NA
1,18,2,8,1,1,62,-16,-10,-6,NA
1,18,2,13,1,1,62,-16,-5,-11,NA
3,18,2,28,1,1,62,-16,10,-26,NA
3,18,2,29,1,1,62,-16,11,-27,NA
3,18,2,38,1,1,62,-16,20,-36,NA
3,18,2,39,1,1,62,-16,21,-37,NA
3,18,2,40,1,1,62,-16,22,-38,NA
3,18,2,48,1,1,62,-16,30,-46,NA
3,18,2,50,1,1,62,-16,32,-48,NA
3,18,2,53,1,1,62,-16,35,-51,NA
3,18,2,56,1,1,62,-16,38,-54,NA
3,18,2,59,1,1,62,-16,41,-57,NA
1,18,2,3,1,1,62,-16,-15,-1,NA
1,18,2,5,1,1,62,-16,-13,-3,NA
1,18,2,8,1,1,62,-16,-10,-6,NA
1,18,2,13,1,1,62,-16,-5,-11,NA
3,18,2,28,1,1,62,-16,10,-26,NA
3,18,2,29,1,1,62,-16,11,-27,NA
3,18,2,38,1,1,62,-16,20,-36,NA
3,18,2,39,1,1,62,-16,21,-37,NA
3,18,2,40,1,1,62,-16,22,-38,NA
3,18,2,48,1,1,62,-16,30,-46,NA
3,18,2,50,1,1,62,-16,32,-48,NA
3,18,2,53,1,1,62,-16,35,-51,NA
3,18,2,56,1,1,62,-16,38,-54,NA
3,18,2,59,1,1,62,-16,41,-57,NA
1,18,2,3,1,1,62,-16,-15,-1,CPR:3
1,18,2,5,1,1,62,-16,-13,-3,CPR:3
1,18,2,8,1,1,62,-16,-10,-6,CPR:3
1,18,2,13,1,1,62,-16,-5,-11,CPR:3
3,18,2,28,1,1,62,-16,10,-26,CPR:3
3,18,2,29,1,1,62,-16,11,-27,CPR:3
3,18,2,38,1,1,62,-16,20,-36,CPR:3
3,18,2,39,1,1,62,-16,21,-37,CPR:3
3,18,2,40,1,1,62,-16,22,-38,CPR:3
3,18,2,48,1,1,62,-16,30,-46,CPR:3
3,18,2,50,1,1,62,-16,32,-48,CPR:3
3,18,2,53,1,1,62,-16,35,-51,CPR:3
3,18,2,56,1,1,62,-16,38,-54,CPR:3
3,18,2,59,1,1,62,-16,41,-57,CPR:3
1,18,2,3,1,1,62,-16,-15,-1,NA
1,18,2,5,1,1,62,-16,-13,-3,NA
1,18,2,8,1,1,62,-16,-10,-6,NA
1,18,2,13,1,1,62,-16,-5,-11,NA
3,18,2,28,1,1,62,-16,10,-26,NA
3,18,2,29,1,1,62,-16,11,-27,NA
3,18,2,38,1,1,62,-16,20,-36,NA
3,18,2,39,1,1,62,-16,21,-37,NA
3,18,2,40,1,1,62,-16,22,-38,NA
3,18,2,48,1,1,62,-16,30,-46,NA
3,18,2,50,1,1,62,-16,32,-48,NA
3,18,2,53,1,1,62,-16,35,-51,NA
3,18,2,56,1,1,62,-16,38,-54,NA
3,18,2,59,1,1,62,-16,41,-57,NA
1,18,2,3,1,1,62,-16,-15,-1,NA
1,18,2,5,1,1,62,-16,-13,-3,NA
1,18,2,8,1,1,62,-16,-10,-6,NA
1,18,2,13,1,1,62,-16,-5,-11,NA
3,18,2,28,1,1,62,-16,10,-26,NA
3,18,2,29,1,1,62,-16,11,-27,NA
3,18,2,38,1,1,62,-16,20,-36,NA
3,18,2,39,1,1,62,-16,21,-37,NA
3,18,2,40,1,1,62,-16,22,-38,NA
3,18,2,48,1,1,62,-16,30,-46,NA
3,18,2,50,1,1,62,-16,32,-48,NA
3,18,2,53,1,1,62,-16,35,-51,NA
3,18,2,56,1,1,62,-16,38,-54,NA
3,18,2,59,1,1,62,-16,41,-57,NA
1,18,2,3,1,1,62,-16,-15,-1,NA
1,18,2,5,1,1,62,-16,-13,-3,NA
1,18,2,8,1,1,62,-16,-10,-6,NA
1,18,2,13,1,1,62,-16,-5,-11,NA
3,18,2,28,1,1,62,-16,10,-26,NA
3,18,2,29,1,1,62,-16,11,-27,NA
3,18,2,38,1,1,62,-16,20,-36,NA
3,18,2,39,1,1,62,-16,21,-37,NA
3,18,2,40,1,1,62,-16,22,-38,NA
3,18,2,48,1,1,62,-16,30,-46,NA
3,18,2,50,1,1,62,-16,32,-48,NA
3,18,2,53,1,1,62,-16,35,-51,NA
3,18,2,56,1,1,62,-16,38,-54,NA
3,18,2,59,1,1,62,-16,41,-57,NA
4,18,34,3,1,1,62,16,-15,31,NA
4,18,34,5,1,1,62,16,-13,29,NA
4,18,34,8,1,1,62,16,-10,26,NA
4,18,34,13,1,1,62,16,-5,21,NA
0,18,34,28,1,1,62,16,10,6,NA
0,18,34,29,1,1,62,16,11,5,NA
2,18,34,38,1,1,62,16,20,-4,NA
2,18,34,39,1,1,62,16,21,-5,NA
2,18,34,40,1,1,62,16,22,-6,NA
2,18,34,48,1,1,62,16,30,-14,NA
2,18,34,50,1,1,62,16,32,-16,NA
2,18,34,53,1,1,62,16,35,-19,NA
2,18,34,56,1,1,62,16,38,-22,NA
2,18,34,59,1,1,62,16,41,-25,NA
4,18,34,3,1,1,62,16,-15,31,NA
4,18,34,5,1,1,62,16,-13,29,NA
4,18,34,8,1,1,62,16,-10,26,NA
4,18,34,13,1,1,62,16,-5,21,NA
0,18,34,28,1,1,62,16,10,6,NA
0,18,34,29,1,1,62,16,11,5,NA
2,18,34,38,1,1,62,16,20,-4,NA
2,18,34,39,1,1,62,16,21,-5,NA
2,18,34,40,1,1,62,16,22,-6,NA
2,18,34,48,1,1,62,16,30,-14,NA
2,18,34,50,1,1,62,16,32,-16,NA
2,18,34,53,1,1,62,16,35,-19,NA
2,18,34,56,1,1,62,16,38,-22,NA
2,18,34,59,1,1,62,16,41,-25,NA
4,18,34,3,1,1,62,16,-15,31,CPR:3
4,18,34,5,1,1,62,16,-13,29,CPR:3
4,18,34,8,1,1,62,16,-10,26,CPR:3
4,18,34,13,1,1,62,16,-5,21,CPR:3
0,18,34,28,1,1,62,16,10,6,CPR:3
0,18,34,29,1,1,62,16,11,5,CPR:3
2,18,34,38,1,1,62,16,20,-4,CPR:3
2,18,34,39,1,1,62,16,21,-5,CPR:3
2,18,34,40,1,1,62,16,22,-6,CPR:3
2,18,34,48,1,1,62,16,30,-14,CPR:3
2,18,34,50,1,1,62,16,32,-16,CPR:3
2,18,34,53,1,1,62,16,35,-19,CPR:3
2,18,34,56,1,1,62,16,38,-22,CPR:3
2,18,34,59,1,1,62,16,41,-25,CPR:3
4,18,34,3,1,1,62,16,-15,31,NA
4,18,34,5,1,1,62,16,-13,29,NA
4,18,34,8,1,1,62,16,-10,26,NA
4,18,34,13,1,1,62,16,-5,21,NA
0,18,34,28,1,1,62,16,10,6,NA
0,18,34,29,1,1,62,16,11,5,NA
2,18,34,38,1,1,62,16,20,-4,NA
2,18,34,39,1,1,62,16,21,-5,NA
2,18,34,40,1,1,62,16,22,-6,NA
2,18,34,48,1,1,62,16,30,-14,NA
2,18,34,50,1,1,62,16,32,-16,NA
2,18,34,53,1,1,62,16,35,-19,NA
2,18,34,56,1,1,62,16,38,-22,NA
2,18,34,59,1,1,62,16,41,-25,NA
5,18,10,3,1,1,62,-8,-15,7,NA
5,18,10,5,1,1,62,-8,-13,5,NA
5,18,10,8,1,1,62,-8,-10,2,NA
1,18,10,13,1,1,62,-8,-5,-3,NA
3,18,10,28,1,1,62,-8,10,-18,NA
3,18,10,29,1,1,62,-8,11,-19,NA
3,18,10,38,1,1,62,-8,20,-28,NA
3,18,10,39,1,1,62,-8,21,-29,NA
3,18,10,40,1,1,62,-8,22,-30,NA
3,18,10,48,1,1,62,-8,30,-38,NA
3,18,10,50,1,1,62,-8,32,-40,NA
3,18,10,53,1,1,62,-8,35,-43,NA
3,18,10,56,1,1,62,-8,38,-46,NA
3,18,10,59,1,1,62,-8,41,-49,NA
5,18,10,3,1,1,62,-8,-15,7,NA
5,18,10,5,1,1,62,-8,-13,5,NA
5,18,10,8,1,1,62,-8,-10,2,NA
1,18,10,13,1,1,62,-8,-5,-3,NA
3,18,10,28,1,1,62,-8,10,-18,NA
3,18,10,29,1,1,62,-8,11,-19,NA
3,18,10,38,1,1,62,-8,20,-28,NA
3,18,10,39,1,1,62,-8,21,-29,NA
3,18,10,40,1,1,62,-8,22,-30,NA
3,18,10,48,1,1,62,-8,30,-38,NA
3,18,10,50,1,1,62,-8,32,-40,NA
3,18,10,53,1,1,62,-8,35,-43,NA
3,18,10,56,1,1,62,-8,38,-46,NA
3,18,10,59,1,1,62,-8,41,-49,NA
1,16,2,3,1,1,62,-14,-13,-1,NA
1,16,2,5,1,1,62,-14,-11,-3,NA
1,16,2,8,1,1,62,-14,-8,-6,NA
1,16,2,13,1,1,62,-14,-3,-11,NA
3,16,2,28,1,1,62,-14,12,-26,NA
3,16,2,29,1,1,62,-14,13,-27,NA
3,16,2,38,1,1,62,-14,22,-36,NA
3,16,2,39,1,1,62,-14,23,-37,NA
3,16,2,40,1,1,62,-14,24,-38,NA
3,16,2,48,1,1,62,-14,32,-46,NA
3,16,2,50,1,1,62,-14,34,-48,NA
3,16,2,53,1,1,62,-14,37,-51,NA
3,16,2,56,1,1,62,-14,40,-54,NA
3,16,2,59,1,1,62,-14,43,-57,NA
1,16,2,3,1,1,62,-14,-13,-1,CPR:3
1,16,2,5,1,1,62,-14,-11,-3,CPR:3
1,16,2,8,1,1,62,-14,-8,-6,CPR:3
1,16,2,13,1,1,62,-14,-3,-11,CPR:3
3,16,2,28,1,1,62,-14,12,-26,CPR:3
3,16,2,29,1,1,62,-14,13,-27,CPR:3
3,16,2,38,1,1,62,-14,22,-36,CPR:3
3,16,2,39,1,1,62,-14,23,-37,CPR:3
3,16,2,40,1,1,62,-14,24,-38,CPR:3
3,16,2,48,1,1,62,-14,32,-46,CPR:3
3,16,2,50,1,1,62,-14,34,-48,CPR:3
3,16,2,53,1,1,62,-14,37,-51,CPR:3
3,16,2,56,1,1,62,-14,40,-54,CPR:3
3,16,2,59,1,1,62,-14,43,-57,CPR:3
1,16,2,3,1,1,62,-14,-13,-1,NA
1,16,2,5,1,1,62,-14,-11,-3,NA
1,16,2,8,1,1,62,-14,-8,-6,NA
1,16,2,13,1,1,62,-14,-3,-11,NA
3,16,2,28,1,1,62,-14,12,-26,NA
3,16,2,29,1,1,62,-14,13,-27,NA
3,16,2,38,1,1,62,-14,22,-36,NA
3,16,2,39,1,1,62,-14,23,-37,NA
3,16,2,40,1,1,62,-14,24,-38,NA
3,16,2,48,1,1,62,-14,32,-46,NA
3,16,2,50,1,1,62,-14,34,-48,NA
3,16,2,53,1,1,62,-14,37,-51,NA
3,16,2,56,1,1,62,-14,40,-54,NA
3,16,2,59,1,1,62,-14,43,-57,NA
1,16,2,3,1,1,62,-14,-13,-1,NA
1,16,2,5,1,1,62,-14,-11,-3,NA
1,16,2,8,1,1,62,-14,-8,-6,NA
1,16,2,13,1,1,62,-14,-3,-11,NA
3,16,2,28,1,1,62,-14,12,-26,NA
3,16,2,29,1,1,62,-14,13,-27,NA
3,16,2,38,1,1,62,-14,22,-36,NA
3,16,2,39,1,1,62,-14,23,-37,NA
3,16,2,40,1,1,62,-14,24,-38,NA
3,16,2,48,1,1,62,-14,32,-46,NA
3,16,2,50,1,1,62,-14,34,-48,NA
3,16,2,53,1,1,62,-14,37,-51,NA
3,16,2,56,1,1,62,-14,40,-54,NA
3,16,2,59,1,1,62,-14,43,-57,NA
1,16,2,3,1,1,62,-14,-13,-1,CPR:3
1,16,2,5,1,1,62,-14,-11,-3,CPR:3
1,16,2,8,1,1,62,-14,-8,-6,CPR:3
1,16,2,13,1,1,62,-14,-3,-11,CPR:3
3,16,2,28,1,1,62,-14,12,-26,CPR:3
3,16,2,29,1,1,62,-14,13,-27,CPR:3
3,16,2,38,1,1,62,-14,22,-36,CPR:3
3,16,2,39,1,1,62,-14,23,-37,CPR:3
3,16,2,40,1,1,62,-14,24,-38,CPR:3
3,16,2,48,1,1,62,-14,32,-46,CPR:3
3,16,2,50,1,1,62,-14,34,-48,CPR:3
3,16,2,53,1,1,62,-14,37,-51,CPR:3
3,16,2,56,1,1,62,-14,40,-54,CPR:3
3,16,2,59,1,1,62,-14,43,-57,CPR:3
1,16,2,3,1,1,62,-14,-13,-1,NA
1,16,2,5,1,1,62,-14,-11,-3,NA
1,16,2,8,1,1,62,-14,-8,-6,NA
1,16,2,13,1,1,62,-14,-3,-11,NA
3,16,2,28,1,1,62,-14,12,-26,NA
3,16,2,29,1,1,62,-14,13,-27,NA
3,16,2,38,1,1,62,-14,22,-36,NA
3,16,2,39,1,1,62,-14,23,-37,NA
3,16,2,40,1,1,62,-14,24,-38,NA
3,16,2,48,1,1,62,-14,32,-46,NA
3,16,2,50,1,1,62,-14,34,-48,NA
3,16,2,53,1,1,62,-14,37,-51,NA
3,16,2,56,1,1,62,-14,40,-54,NA
3,16,2,59,1,1,62,-14,43,-57,NA
1,16,2,3,1,1,62,-14,-13,-1,NA
1,16,2,5,1,1,62,-14,-11,-3,NA
1,16,2,8,1,1,62,-14,-8,-6,NA
1,16,2,13,1,1,62,-14,-3,-11,NA
3,16,2,28,1,1,62,-14,12,-26,NA
3,16,2,29,1,1,62,-14,13,-27,NA
3,16,2,38,1,1,62,-14,22,-36,NA
3,16,2,39,1,1,62,-14,23,-37,NA
3,16,2,40,1,1,62,-14,24,-38,NA
3,16,2,48,1,1,62,-14,32,-46,NA
